left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,label
-0.020927980542182922,-0.01062050461769104,0.020927980542182922,0.01062050461769104,0.035003021359443665,-0.008058279752731323,0.1262153536081314,0.02009180188179016,0.014194980263710022,0.1180969774723053,0.07103554904460907,0.17886093258857727,4
-0.020967692136764526,-0.01084887981414795,0.020967692136764526,0.01084887981414795,0.033147066831588745,0.00325620174407959,0.1253419816493988,0.033983469009399414,0.012577831745147705,0.13306671380996704,0.06922605633735657,0.19398444890975952,4
-0.02095898985862732,-0.011172443628311157,0.02095898985862732,0.011172443628311157,0.0350492000579834,0.008240610361099243,0.12539389729499817,0.046312183141708374,0.011343538761138916,0.14960631728172302,0.06883883476257324,0.20951244235038757,1
-0.021378621459007263,-0.01153072714805603,0.021378621459007263,0.01153072714805603,0.03542725741863251,0.013467997312545776,0.124334916472435,0.056214600801467896,0.009028062224388123,0.16688618063926697,0.0683051198720932,0.22722181677818298,1
-0.02167600393295288,-0.010414928197860718,0.02167600393295288,0.010414928197860718,0.035024017095565796,0.027730554342269897,0.12228769063949585,0.06751421093940735,0.005869537591934204,0.18596747517585754,0.06700623035430908,0.24438348412513733,1
-0.020668983459472656,-0.010277092456817627,0.020668983459472656,0.010277092456817627,0.0380743145942688,0.03759729862213135,0.11863666772842407,0.08210009336471558,0.004910558462142944,0.20507782697677612,0.06512454152107239,0.262718141078949,1
-0.020195409655570984,-0.009469002485275269,0.020195409655570984,0.009469002485275269,0.03915797173976898,0.04702851176261902,0.11542107164859772,0.09383246302604675,0.004821762442588806,0.2222282588481903,0.06468893587589264,0.2795049250125885,1
-0.020094558596611023,-0.009859651327133179,0.020094558596611023,0.009859651327133179,0.039075449109077454,0.059372395277023315,0.1146710067987442,0.10852143168449402,0.005093410611152649,0.23787567019462585,0.06405965983867645,0.2958706319332123,1
-0.020193621516227722,-0.009215325117111206,0.020193621516227722,0.009215325117111206,0.03677155077457428,0.07416674494743347,0.11104334890842438,0.12071403861045837,0.004621908068656921,0.25532451272010803,0.06315092742443085,0.31207141280174255,1
-0.02037075161933899,-0.00856006145477295,0.02037075161933899,0.00856006145477295,0.034220367670059204,0.08901900053024292,0.10492843389511108,0.13352394104003906,0.003297567367553711,0.27248919010162354,0.060631513595581055,0.32920974493026733,1
-0.020508527755737305,-0.006519585847854614,0.020508527755737305,0.006519585847854614,0.030945628881454468,0.10985299944877625,0.09617716073989868,0.14739206433296204,0.0012748539447784424,0.28980550169944763,0.05771070718765259,0.3450980484485626,1
-0.02015422284603119,-0.005866795778274536,0.02015422284603119,0.005866795778274536,0.027994707226753235,0.1298867166042328,0.08795161545276642,0.16087040305137634,-0.0010324269533157349,0.30735889077186584,0.054917529225349426,0.3627602756023407,1
-0.020018547773361206,-0.005131185054779053,0.020018547773361206,0.005131185054779053,0.023061007261276245,0.14394116401672363,0.0810004472732544,0.17020940780639648,-0.00494384765625,0.32293790578842163,0.05082577466964722,0.376462459564209,1
-0.020105361938476562,-0.004659563302993774,0.020105361938476562,0.004659563302993774,0.020724505186080933,0.15537455677986145,0.07363146543502808,0.17711403965950012,-0.006339371204376221,0.33708497881889343,0.04941946268081665,0.3884420096874237,0
-0.019892901182174683,-0.00573846697807312,0.019892901182174683,0.00573846697807312,0.016646236181259155,0.16545286774635315,0.06262940168380737,0.1884685456752777,-0.009545713663101196,0.34687539935112,0.04715311527252197,0.3988784849643707,0
-0.018782883882522583,-0.0051141828298568726,0.018782883882522583,0.0051141828298568726,0.01161077618598938,0.17686159908771515,0.05324110388755798,0.19948895275592804,-0.011233597993850708,0.3615160137414932,0.04551020264625549,0.41443248093128204,0
-0.01873624324798584,-0.006098732352256775,0.01873624324798584,0.006098732352256775,0.0072209835052490234,0.179314985871315,0.04694601893424988,0.20259352028369904,-0.01234591007232666,0.3653833419084549,0.04479226469993591,0.419369176030159,0
-0.019465371966362,-0.006216943264007568,0.019465371966362,0.006216943264007568,0.004616782069206238,0.18515780568122864,0.042728498578071594,0.20783624053001404,-0.01314343512058258,0.3699963390827179,0.0448562353849411,0.42461445927619934,0
-0.02024593949317932,-0.005383133888244629,0.02024593949317932,0.005383133888244629,0.002637147903442383,0.1872347891330719,0.04017472267150879,0.21126487851142883,-0.014437615871429443,0.3707544505596161,0.04375913739204407,0.42611393332481384,0
-0.020692840218544006,-0.006006568670272827,0.020692840218544006,0.006006568670272827,0.000344201922416687,0.18474969267845154,0.037927284836769104,0.20931169390678406,-0.01622854173183441,0.3672301471233368,0.041569873690605164,0.4233585298061371,0
-0.020867660641670227,-0.005616039037704468,0.020867660641670227,0.005616039037704468,-0.0009935945272445679,0.18474292755126953,0.03679712116718292,0.20942330360412598,-0.017084136605262756,0.36678260564804077,0.03965441882610321,0.423530638217926,0
-0.02057678997516632,-0.005173161625862122,0.02057678997516632,0.005173161625862122,-0.0016483217477798462,0.18444432318210602,0.03724686801433563,0.20919258892536163,-0.017126426100730896,0.36543072760105133,0.03873272240161896,0.42448730766773224,0
-0.02043209969997406,-0.0051627010107040405,0.02043209969997406,0.0051627010107040405,-0.0018865615129470825,0.18379347026348114,0.03726471960544586,0.2089470475912094,-0.016821280121803284,0.36465977132320404,0.03820617496967316,0.4236094802618027,0
-0.020492956042289734,-0.005539059638977051,0.020492956042289734,0.005539059638977051,-0.0021416395902633667,0.18366548418998718,0.03717871010303497,0.2090974748134613,-0.016603991389274597,0.36443111300468445,0.03821994364261627,0.42364832758903503,0
-0.020436495542526245,-0.0057043880224227905,0.020436495542526245,0.0057043880224227905,-0.0021099448204040527,0.18467380106449127,0.03698074817657471,0.2101534754037857,-0.01600131392478943,0.36536724865436554,0.03824293613433838,0.4246709495782852,0
-0.020463168621063232,-0.005412042140960693,0.020463168621063232,0.005412042140960693,-0.002389460802078247,0.1849728226661682,0.03656870126724243,0.2098967432975769,-0.01566392183303833,0.3656264543533325,0.03801187872886658,0.4244311451911926,0
-0.02046683430671692,-0.00533585250377655,0.02046683430671692,0.00533585250377655,-0.0026186704635620117,0.1847379356622696,0.03625142574310303,0.20939995348453522,-0.015606939792633057,0.36529530584812164,0.03775486350059509,0.4234931617975235,0
-0.020573213696479797,-0.005303815007209778,0.020573213696479797,0.005303815007209778,-0.003029152750968933,0.18427656590938568,0.03601674735546112,0.20898787677288055,-0.015711084008216858,0.36478857696056366,0.037142589688301086,0.4224917143583298,0
-0.020572513341903687,-0.005291655659675598,0.020572513341903687,0.005291655659675598,-0.0031165480613708496,0.18477769196033478,0.036066293716430664,0.2093529850244522,-0.015516430139541626,0.36504437029361725,0.03690686821937561,0.42249108850955963,0
-0.020571157336235046,-0.005334332585334778,0.020571157336235046,0.005334332585334778,-0.0035535842180252075,0.18457569181919098,0.035838618874549866,0.2094258815050125,-0.015874698758125305,0.3647319823503494,0.036316171288490295,0.42221827805042267,0
-0.020630106329917908,-0.005333930253982544,0.020630106329917908,0.005333930253982544,-0.003926500678062439,0.18444356322288513,0.03553386032581329,0.2091139256954193,-0.01621629297733307,0.36444440484046936,0.03586818277835846,0.42187824845314026,0
-0.020714685320854187,-0.005369633436203003,0.020714685320854187,0.005369633436203003,-0.004051074385643005,0.18442955613136292,0.03551541268825531,0.20894929766654968,-0.015839889645576477,0.3642953932285309,0.03584255278110504,0.42121532559394836,0
-0.02073107659816742,-0.005395084619522095,0.02073107659816742,0.005395084619522095,-0.004241690039634705,0.18437686562538147,0.0353478342294693,0.20879599452018738,-0.015801623463630676,0.3641115725040436,0.035656556487083435,0.4205876290798187,0
-0.02063414454460144,-0.00550706684589386,0.02063414454460144,0.00550706684589386,-0.004292696714401245,0.18442945182323456,0.03522324562072754,0.20879338681697845,-0.015820026397705078,0.36412857472896576,0.03555387258529663,0.4200575202703476,0
-0.020542964339256287,-0.005553290247917175,0.020542964339256287,0.005553290247917175,-0.00427459180355072,0.1845778375864029,0.03519628942012787,0.20898641645908356,-0.015881314873695374,0.36478210985660553,0.03547690808773041,0.42002077400684357,0
-0.020449072122573853,-0.005706191062927246,0.020449072122573853,0.005706191062927246,-0.004223138093948364,0.18507066369056702,0.03513675928115845,0.20946815609931946,-0.015974372625350952,0.3658214509487152,0.035377681255340576,0.4203425347805023,0
-0.020329326391220093,-0.005718350410461426,0.020329326391220093,0.005718350410461426,-0.004145771265029907,0.18569380044937134,0.034975796937942505,0.21006256341934204,-0.01616153120994568,0.3668181300163269,0.03518727421760559,0.4207119941711426,0
-0.020271897315979004,-0.0057801902294158936,0.020271897315979004,0.0057801902294158936,-0.0040129125118255615,0.18627268075942993,0.034887492656707764,0.21052908897399902,-0.016261786222457886,0.3680109977722168,0.03506520390510559,0.4210081100463867,0
-0.020281434059143066,-0.005860030651092529,0.020281434059143066,0.005860030651092529,-0.003854990005493164,0.18667134642601013,0.03483733534812927,0.21085414290428162,-0.01632341742515564,0.36877158284187317,0.034947484731674194,0.42124155163764954,0
-0.02032896876335144,-0.005926743149757385,0.02032896876335144,0.005926743149757385,-0.0037857890129089355,0.18692682683467865,0.034782469272613525,0.21111123263835907,-0.01638948917388916,0.36929212510585785,0.034813255071640015,0.42139290273189545,0
-0.020353779196739197,-0.0059819817543029785,0.020353779196739197,0.0059819817543029785,-0.0036854296922683716,0.1871718168258667,0.034759894013404846,0.2113884687423706,-0.016391560435295105,0.36965781450271606,0.034725114703178406,0.4215776324272156,0
-0.02038481831550598,-0.006021603941917419,0.02038481831550598,0.006021603941917419,-0.0035685300827026367,0.18722574412822723,0.03468051552772522,0.21147982776165009,-0.016468465328216553,0.36971376836299896,0.03461277484893799,0.42166607081890106,0
-0.0204155296087265,-0.006021365523338318,0.0204155296087265,0.006021365523338318,-0.0035139769315719604,0.18724428117275238,0.034507617354393005,0.21148131787776947,-0.016627684235572815,0.3696914166212082,0.03443266451358795,0.42166905105113983,0
-0.020465388894081116,-0.006032496690750122,0.020465388894081116,0.006032496690750122,-0.003530547022819519,0.18730273842811584,0.034369781613349915,0.21153667569160461,-0.016798391938209534,0.36973729729652405,0.03424333035945892,0.421834260225296,0
-0.02048136293888092,-0.0060599446296691895,0.02048136293888092,0.0060599446296691895,-0.003539338707923889,0.18734276294708252,0.034295156598091125,0.21164321899414062,-0.01691015064716339,0.3698347210884094,0.03416748344898224,0.4219821095466614,0
-0.020500779151916504,-0.006109118461608887,0.020500779151916504,0.006109118461608887,-0.0036163926124572754,0.18730676174163818,0.034136056900024414,0.21171748638153076,-0.017124533653259277,0.3697877526283264,0.03400510549545288,0.4219582676887512,0
-0.02052783966064453,-0.006238371133804321,0.02052783966064453,0.006238371133804321,-0.0036418139934539795,0.1871684491634369,0.033974140882492065,0.21165230870246887,-0.017414569854736328,0.36969873309135437,0.033882707357406616,0.4217788875102997,0
-0.02064177393913269,-0.0063955336809158325,0.02064177393913269,0.0063955336809158325,-0.003788769245147705,0.1868787556886673,0.033733487129211426,0.21176786720752716,-0.01801478862762451,0.3696206957101822,0.03368717432022095,0.42157526314258575,0
-0.020729288458824158,-0.006511569023132324,0.020729288458824158,0.006511569023132324,-0.003872916102409363,0.1863694190979004,0.03379477560520172,0.21159154176712036,-0.018541529774665833,0.3694782853126526,0.03372664749622345,0.42161065340042114,0
-0.020801499485969543,-0.006592914462089539,0.020801499485969543,0.006592914462089539,-0.0039097219705581665,0.1855771392583847,0.03379689157009125,0.21101044118404388,-0.018929585814476013,0.36899952590465546,0.033729955554008484,0.4210032671689987,0
-0.02085462212562561,-0.006568595767021179,0.02085462212562561,0.006568595767021179,-0.003907352685928345,0.18515644967556,0.033702075481414795,0.21068833768367767,-0.01927521824836731,0.3688027709722519,0.033676356077194214,0.42056868970394135,0
-0.020920559763908386,-0.006471544504165649,0.020920559763908386,0.006471544504165649,-0.003881707787513733,0.18458610773086548,0.03357298672199249,0.2101149559020996,-0.019511565566062927,0.36826467514038086,0.03363822400569916,0.4199162721633911,0
-0.020995154976844788,-0.006228595972061157,0.020995154976844788,0.006228595972061157,-0.004000827670097351,0.18367937207221985,0.033344581723213196,0.20918115973472595,-0.019782856106758118,0.36716094613075256,0.03344537317752838,0.41867974400520325,0
-0.021039649844169617,-0.005984827876091003,0.021039649844169617,0.005984827876091003,-0.003984168171882629,0.18342353403568268,0.033232226967811584,0.20877380669116974,-0.019895687699317932,0.36684997379779816,0.03333602845668793,0.41771622002124786,0
-0.021091371774673462,-0.0058293938636779785,0.021091371774673462,0.0058293938636779785,-0.0038487613201141357,0.18327048420906067,0.033271580934524536,0.2084501087665558,-0.019959092140197754,0.3666955530643463,0.033258527517318726,0.4170902669429779,0
-0.021125391125679016,-0.005679622292518616,0.021125391125679016,0.005679622292518616,-0.00360967218875885,0.18309544026851654,0.03385333716869354,0.20830272138118744,-0.0199880450963974,0.3665565699338913,0.0332229882478714,0.41683225333690643,0
-0.021069854497909546,-0.005651906132698059,0.021069854497909546,0.005651906132698059,-0.0027828216552734375,0.18307943642139435,0.035665303468704224,0.20828969776630402,-0.01994544267654419,0.3668229728937149,0.03337457776069641,0.41686828434467316,0
-0.020760715007781982,-0.005562454462051392,0.020760715007781982,0.005562454462051392,-0.0005366206169128418,0.18117377161979675,0.042907893657684326,0.20634695887565613,-0.019211500883102417,0.36523714661598206,0.03432154655456543,0.4158249795436859,0
-0.019592806696891785,-0.00532039999961853,0.019592806696891785,0.00532039999961853,0.0023526400327682495,0.1778150498867035,0.052174195647239685,0.20098254084587097,-0.01791997253894806,0.3642630875110626,0.035660520195961,0.41499873995780945,0
-0.019138455390930176,-0.004366949200630188,0.019138455390930176,0.004366949200630188,0.005019783973693848,0.1691591590642929,0.06211388111114502,0.1924486607313156,-0.01694086194038391,0.3556240648031235,0.03677356243133545,0.4063634127378464,0
-0.01958860456943512,-0.004750430583953857,0.01958860456943512,0.004750430583953857,0.008164867758750916,0.15428680181503296,0.07038868963718414,0.17902040481567383,-0.015918806195259094,0.3406679630279541,0.03808416426181793,0.39145952463150024,0
-0.020595461130142212,-0.005491197109222412,0.020595461130142212,0.005491197109222412,0.012305498123168945,0.14001673460006714,0.07731887698173523,0.16718435287475586,-0.013872325420379639,0.32518571615219116,0.040199875831604004,0.37545329332351685,0
-0.02113722264766693,-0.006825357675552368,0.02113722264766693,0.006825357675552368,0.018247023224830627,0.1241234838962555,0.08631359040737152,0.15134963393211365,-0.010681256651878357,0.3039792478084564,0.043579891324043274,0.3551270663738251,1
-0.02058035135269165,-0.007023364305496216,0.02058035135269165,0.007023364305496216,0.022069603204727173,0.12454834580421448,0.08915787935256958,0.1508629024028778,-0.009228378534317017,0.2996879518032074,0.04479745030403137,0.3523324429988861,1
-0.02023714780807495,-0.008280038833618164,0.02023714780807495,0.008280038833618164,0.02634921669960022,0.11393141746520996,0.09469965100288391,0.14121776819229126,-0.007512480020523071,0.2832806706428528,0.04619145393371582,0.3358995318412781,1
-0.019672811031341553,-0.008797883987426758,0.019672811031341553,0.008797883987426758,0.03000989556312561,0.10057604312896729,0.09807401895523071,0.12792259454727173,-0.005907237529754639,0.2657051086425781,0.048265159130096436,0.31882166862487793,1
-0.01904773712158203,-0.007922083139419556,0.01904773712158203,0.007922083139419556,0.03403520584106445,0.08778348565101624,0.10273483395576477,0.11716213822364807,-0.0043028295040130615,0.25193408131599426,0.050285398960113525,0.30401578545570374,1
-0.01894649863243103,-0.00820094347000122,0.01894649863243103,0.00820094347000122,0.03464856743812561,0.07383143901824951,0.10410237312316895,0.10886335372924805,-0.0044037699699401855,0.23824048042297363,0.050346046686172485,0.2903205156326294,1
-0.019134894013404846,-0.008928358554840088,0.019134894013404846,0.008928358554840088,0.033617809414863586,0.05695468187332153,0.10771475732326508,0.09340697526931763,-0.004236266016960144,0.21944844722747803,0.050487443804740906,0.27302396297454834,1
-0.019458815455436707,-0.00864797830581665,0.019458815455436707,0.00864797830581665,0.03417564928531647,0.040382444858551025,0.1096469908952713,0.07769817113876343,-0.002730622887611389,0.2010798454284668,0.051664844155311584,0.2550165057182312,1
-0.020323440432548523,-0.008467048406600952,0.020323440432548523,0.008467048406600952,0.03465734422206879,0.034312278032302856,0.1104283481836319,0.06542155146598816,-0.0016082078218460083,0.18376758694648743,0.05262516438961029,0.2379569709300995,1
-0.02081097662448883,-0.008353263139724731,0.02081097662448883,0.008353263139724731,0.035200223326683044,0.03256991505622864,0.11168761551380157,0.0606783926486969,-0.0009890347719192505,0.1730010211467743,0.053896382451057434,0.22642984986305237,1
-0.021247878670692444,-0.008935600519180298,0.021247878670692444,0.008935600519180298,0.033245399594306946,0.02071121335029602,0.11642239987850189,0.05022987723350525,0.0002926439046859741,0.16021135449409485,0.05621547996997833,0.21312013268470764,1
-0.021333709359169006,-0.009499967098236084,0.021333709359169006,0.009499967098236084,0.032536402344703674,0.008310973644256592,0.11985011398792267,0.04076647758483887,0.0015863031148910522,0.1451597809791565,0.057301267981529236,0.20033997297286987,1
-0.021732017397880554,-0.008392155170440674,0.021732017397880554,0.008392155170440674,0.028876081109046936,0.002195417881011963,0.12310682237148285,0.03275883197784424,0.0021432489156723022,0.131400465965271,0.057652607560157776,0.18977588415145874,4
-0.021836474537849426,-0.00871327519416809,0.021836474537849426,0.00871327519416809,0.02694706618785858,0.0033344924449920654,0.12282733619213104,0.02462908625602722,0.002713605761528015,0.11839738488197327,0.05825208127498627,0.1792396605014801,4
-0.02158544957637787,-0.010474234819412231,0.02158544957637787,0.010474234819412231,0.02838139235973358,-0.008863061666488647,0.12249831855297089,0.014551490545272827,0.0036478787660598755,0.1079547107219696,0.058918341994285583,0.16929355263710022,4
-0.021553412079811096,-0.010670840740203857,0.021553412079811096,0.010670840740203857,0.03853772580623627,-0.017766118049621582,0.12366996705532074,0.005565464496612549,0.0063199251890182495,0.09836214780807495,0.05980439484119415,0.1621761918067932,2
-0.021064400672912598,-0.010817646980285645,0.021064400672912598,0.010817646980285645,0.046457529067993164,-0.024787485599517822,0.1257263720035553,-0.0020392537117004395,0.009108662605285645,0.09009015560150146,0.061773091554641724,0.15591353178024292,4
-0.021113917231559753,-0.009833276271820068,0.021113917231559753,0.009833276271820068,0.04945366084575653,-0.02616143226623535,0.126847043633461,-0.007386445999145508,0.009502574801445007,0.08567315340042114,0.06273402273654938,0.15126144886016846,4
-0.020846188068389893,-0.010439902544021606,0.020846188068389893,0.010439902544021606,0.04904872179031372,-0.024906784296035767,0.12838682532310486,-0.012904554605484009,0.010662853717803955,0.08065900206565857,0.06397843360900879,0.14465227723121643,4
-0.021004334092140198,-0.01063653826713562,0.021004334092140198,0.01063653826713562,0.048692360520362854,-0.01856282353401184,0.12908436357975006,-0.010830789804458618,0.01273171603679657,0.08252963423728943,0.06394802033901215,0.1430937945842743,2
-0.02067011594772339,-0.010219335556030273,0.02067011594772339,0.010219335556030273,0.053450435400009155,-0.016003906726837158,0.13036450743675232,-0.005697727203369141,0.014465123414993286,0.08648663759231567,0.06501665711402893,0.1465727686882019,2
-0.020291030406951904,-0.010470658540725708,0.020291030406951904,0.010470658540725708,0.05241662263870239,-0.012227743864059448,0.1304565966129303,0.0010585486888885498,0.014528125524520874,0.09108296036720276,0.06509029865264893,0.1521424949169159,2
-0.02052806317806244,-0.010427534580230713,0.02052806317806244,0.010427534580230713,0.04400251805782318,-0.009682774543762207,0.13051141798496246,0.005131185054779053,0.014394417405128479,0.0945204496383667,0.06514878571033478,0.15571337938308716,2
-0.020844116806983948,-0.010872453451156616,0.020844116806983948,0.010872453451156616,0.03496761620044708,-0.007572978734970093,0.13004212081432343,0.007554799318313599,0.013760671019554138,0.09720930457115173,0.06459291279315948,0.1582827866077423,4
-0.02088893949985504,-0.011294752359390259,0.02088893949985504,0.011294752359390259,0.03253455460071564,-0.0019414126873016357,0.1277511864900589,0.020926088094711304,0.012051984667778015,0.11093726754188538,0.06340216100215912,0.17189332842826843,4
-0.020994260907173157,-0.011089950799942017,0.020994260907173157,0.011089950799942017,0.03250621259212494,0.002655535936355591,0.1262437254190445,0.03499963879585266,0.010973945260047913,0.12829092144966125,0.06268565356731415,0.18695774674415588,4
-0.02098684012889862,-0.010992258787155151,0.02098684012889862,0.010992258787155151,0.03264199197292328,0.013279885053634644,0.12596465647220612,0.048579901456832886,0.00925193727016449,0.14520803093910217,0.06249977648258209,0.20275315642356873,1
-0.020983263850212097,-0.01142871379852295,0.020983263850212097,0.01142871379852295,0.03244350850582123,0.016145169734954834,0.12489978969097137,0.05816918611526489,0.007074102759361267,0.1609116792678833,0.062315598130226135,0.22062534093856812,1
-0.02091221511363983,-0.011299371719360352,0.02091221511363983,0.011299371719360352,0.035108551383018494,0.02667403221130371,0.12222565710544586,0.06802904605865479,0.005021408200263977,0.17951148748397827,0.0629519671201706,0.2389078140258789,1
-0.020488962531089783,-0.011874854564666748,0.020488962531089783,0.011874854564666748,0.03560604155063629,0.034120380878448486,0.11990295350551605,0.07844811677932739,0.0028938204050064087,0.19571453332901,0.062543585896492,0.2547804117202759,1
-0.019707828760147095,-0.010477602481842041,0.019707828760147095,0.010477602481842041,0.037466228008270264,0.045806050300598145,0.11824986338615417,0.09098541736602783,0.0019197165966033936,0.2128111720085144,0.06198990345001221,0.27079588174819946,1
-0.019268259406089783,-0.009470760822296143,0.019268259406089783,0.009470760822296143,0.03867052495479584,0.053888916969299316,0.1150723546743393,0.10350877046585083,0.0017620474100112915,0.23007851839065552,0.06110270321369171,0.2888888120651245,1
-0.019354939460754395,-0.009269863367080688,0.019354939460754395,0.009269863367080688,0.038799136877059937,0.07152417302131653,0.1126452088356018,0.11758777499198914,0.0014524757862091064,0.24940982460975647,0.06054392457008362,0.30643537640571594,1
-0.02006670832633972,-0.008771330118179321,0.02006670832633972,0.008771330118179321,0.0357208251953125,0.09198948740959167,0.10610759258270264,0.13102200627326965,-0.0005305111408233643,0.2692185938358307,0.05848059058189392,0.3229375183582306,1
-0.02026022970676422,-0.00673222541809082,0.02026022970676422,0.00673222541809082,0.03032378852367401,0.11225897073745728,0.0982523113489151,0.14583784341812134,-0.0038643330335617065,0.2886567711830139,0.05499865114688873,0.34058642387390137,1
-0.020973041653633118,-0.00610920786857605,0.020973041653633118,0.00610920786857605,0.02454330027103424,0.13086578249931335,0.08522190153598785,0.1612313687801361,-0.007712408900260925,0.3076247274875641,0.050522878766059875,0.35962215065956116,1
-0.020655646920204163,-0.004583835601806641,0.020655646920204163,0.004583835601806641,0.020065143704414368,0.15031731128692627,0.07642726600170135,0.1746862530708313,-0.010623529553413391,0.3302990198135376,0.04783855378627777,0.3811371326446533,1
-0.01991330087184906,-0.004308193922042847,0.01991330087184906,0.004308193922042847,0.015240326523780823,0.1602674424648285,0.0669902116060257,0.18349960446357727,-0.012476131319999695,0.3431799113750458,0.045795783400535583,0.39306262135505676,0
-0.019558563828468323,-0.005659565329551697,0.019558563828468323,0.005659565329551697,0.006830379366874695,0.16913853585720062,0.056976303458213806,0.1929842084646225,-0.01498885452747345,0.3550062030553818,0.043975040316581726,0.4053832143545151,0
-0.018689006567001343,-0.005588620901107788,0.018689006567001343,0.005588620901107788,0.0038923919200897217,0.17788830399513245,0.04902854561805725,0.20038941502571106,-0.016239702701568604,0.36513617634773254,0.04331552982330322,0.4156470000743866,0
-0.018330350518226624,-0.00577901303768158,0.018330350518226624,0.00577901303768158,0.0007172971963882446,0.18280084431171417,0.0429883748292923,0.20420701801776886,-0.01765604317188263,0.3679506331682205,0.041509971022605896,0.4202573448419571,0
-0.019722163677215576,-0.005655303597450256,0.019722163677215576,0.005655303597450256,-0.0027893483638763428,0.18242771923542023,0.03758308291435242,0.20545633137226105,-0.019809633493423462,0.3659665137529373,0.037336260080337524,0.4184655696153641,0
-0.0205090194940567,-0.005723729729652405,0.0205090194940567,0.005723729729652405,-0.004510983824729919,0.18177513778209686,0.036196038126945496,0.20602671802043915,-0.02069704234600067,0.36298124492168427,0.03583143651485443,0.41799359023571014,0
-0.020891517400741577,-0.005743354558944702,0.020891517400741577,0.005743354558944702,-0.0063329339027404785,0.18057140707969666,0.034015506505966187,0.20545116066932678,-0.021116703748703003,0.36139175295829773,0.03381645679473877,0.4164831340312958,0
-0.02064242959022522,-0.005720511078834534,0.02064242959022522,0.005720511078834534,-0.007193386554718018,0.18027807772159576,0.034397780895233154,0.20544786751270294,-0.021471768617630005,0.36099274456501007,0.03309085965156555,0.4160096198320389,0
-0.02075888216495514,-0.005848005414009094,0.02075888216495514,0.005848005414009094,-0.0067776888608932495,0.18085525929927826,0.03411833941936493,0.20590923726558685,-0.021573618054389954,0.36353157460689545,0.03301359713077545,0.41653721034526825,0
-0.020960181951522827,-0.0054145753383636475,0.020960181951522827,0.0054145753383636475,-0.0065444111824035645,0.18077313899993896,0.03407174348831177,0.20611757040023804,-0.02175554633140564,0.3634665012359619,0.03279492259025574,0.4166998863220215,0
-0.021216943860054016,-0.005158752202987671,0.021216943860054016,0.005158752202987671,-0.006598278880119324,0.18009191751480103,0.0338846892118454,0.20499247312545776,-0.022092685103416443,0.36324620246887207,0.032412365078926086,0.4164063334465027,0
-0.021163001656532288,-0.004836961627006531,0.021163001656532288,0.004836961627006531,-0.006532385945320129,0.18081744015216827,0.03357715904712677,0.20583637058734894,-0.022166356444358826,0.36390478909015656,0.03204934298992157,0.41643960773944855,0
-0.021211430430412292,-0.005066677927970886,0.021211430430412292,0.005066677927970886,-0.006465449929237366,0.18043695390224457,0.032780423760414124,0.20540104806423187,-0.02233998477458954,0.36340390145778656,0.03183402121067047,0.4159589856863022,0
-0.021257922053337097,-0.005227908492088318,0.021257922053337097,0.005227908492088318,-0.006687000393867493,0.17968909442424774,0.03197576105594635,0.20469503104686737,-0.022667959332466125,0.3624188154935837,0.03148426115512848,0.4152870625257492,0
-0.02127884328365326,-0.005218371748924255,0.02127884328365326,0.005218371748924255,-0.006763741374015808,0.17948542535305023,0.0316973477602005,0.20418809354305267,-0.022816285490989685,0.36213092505931854,0.03134365379810333,0.41529999673366547,0
-0.021222859621047974,-0.0052228569984436035,0.021222859621047974,0.0052228569984436035,-0.006849914789199829,0.1797049343585968,0.03138938546180725,0.2038680613040924,-0.022959738969802856,0.3623681366443634,0.031233280897140503,0.4154987633228302,0
-0.02120065689086914,-0.005215898156166077,0.02120065689086914,0.005215898156166077,-0.00684395432472229,0.18044422566890717,0.031114906072616577,0.20446465909481049,-0.02299487590789795,0.3631617873907089,0.031206130981445312,0.4162996858358383,0
-0.021216198801994324,-0.005169421434402466,0.021216198801994324,0.005169421434402466,-0.006931498646736145,0.18092834949493408,0.031067058444023132,0.20479166507720947,-0.023002341389656067,0.36385273933410645,0.03130762279033661,0.41660135984420776,0
-0.021230697631835938,-0.0051681846380233765,0.021230697631835938,0.0051681846380233765,-0.006954580545425415,0.18092329800128937,0.031136006116867065,0.20478709042072296,-0.02295061945915222,0.3638687878847122,0.03131669759750366,0.41668279469013214,0
-0.021244749426841736,-0.005080237984657288,0.021244749426841736,0.005080237984657288,-0.006934836506843567,0.18123109638690948,0.031223520636558533,0.20506437122821808,-0.022905811667442322,0.3644161969423294,0.03133048117160797,0.4170258790254593,0
-0.021260052919387817,-0.005028843879699707,0.021260052919387817,0.005028843879699707,-0.006953507661819458,0.18141523003578186,0.03127691149711609,0.20518139004707336,-0.022914916276931763,0.36474522948265076,0.03133109211921692,0.4171203076839447,0
-0.02124936878681183,-0.005011603236198425,0.02124936878681183,0.005011603236198425,-0.006942734122276306,0.18159137666225433,0.03130583465099335,0.205283984541893,-0.022912010550498962,0.36486904323101044,0.03133992850780487,0.4171942323446274,0
-0.021229401230812073,-0.0050210654735565186,0.021229401230812073,0.0050210654735565186,-0.006951197981834412,0.18161779642105103,0.03130395710468292,0.20523160696029663,-0.022920772433280945,0.3650001287460327,0.031343355774879456,0.4171295166015625,0
