left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,label
-0.02156853675842285,-0.011738359928131104,0.02156853675842285,0.011738359928131104,0.03881165385246277,0.016962826251983643,0.12743940949440002,0.04892861843109131,0.011650562286376953,0.16310423612594604,0.07149571180343628,0.21723514795303345,2
-0.021426349878311157,-0.011502295732498169,0.021426349878311157,0.011502295732498169,0.03881275653839111,0.01862826943397522,0.12674346566200256,0.04912564158439636,0.010771095752716064,0.16744503378868103,0.07108473777770996,0.2205946147441864,2
-0.021535322070121765,-0.012176364660263062,0.021535322070121765,0.012176364660263062,0.039344653487205505,0.023936539888381958,0.12584500014781952,0.058318763971328735,0.010521367192268372,0.18002697825431824,0.07063315808773041,0.23249658942222595,2
-0.02127411961555481,-0.011126875877380371,0.02127411961555481,0.011126875877380371,0.0386730432510376,0.02682703733444214,0.12437736988067627,0.05898338556289673,0.009920477867126465,0.18238013982772827,0.06983068585395813,0.23506402969360352,2
-0.020693138241767883,-0.010206460952758789,0.020693138241767883,0.010206460952758789,0.03847752511501312,0.03630352020263672,0.12252573668956757,0.07209837436676025,0.008701816201210022,0.19631820917129517,0.06756143271923065,0.2504082918167114,2
-0.020944565534591675,-0.00976589322090149,0.020944565534591675,0.00976589322090149,0.03741636872291565,0.033663541078567505,0.1199650764465332,0.07242050766944885,0.007460653781890869,0.19824889302253723,0.06624606251716614,0.25245174765586853,2
-0.020513027906417847,-0.01011514663696289,0.020513027906417847,0.01011514663696289,0.03701657056808472,0.044300198554992676,0.11819347739219666,0.08577561378479004,0.0069248974323272705,0.21315670013427734,0.06567969918251038,0.2674497961997986,2
-0.02066408097743988,-0.009472042322158813,0.02066408097743988,0.009472042322158813,0.03668259084224701,0.04188451170921326,0.11735202372074127,0.08670666813850403,0.006633684039115906,0.2118893563747406,0.06516359746456146,0.2703053653240204,2
-0.020217329263687134,-0.010360807180404663,0.020217329263687134,0.010360807180404663,0.03673943877220154,0.05329844355583191,0.11639976501464844,0.09960880875587463,0.006274044513702393,0.2276165783405304,0.06473356485366821,0.28598299622535706,2
-0.02018222212791443,-0.00925678014755249,0.02018222212791443,0.00925678014755249,0.03625023365020752,0.05507630109786987,0.1164366602897644,0.10249876976013184,0.005839556455612183,0.23177874088287354,0.06427597999572754,0.2893413305282593,2
-0.020123586058616638,-0.00946885347366333,0.020123586058616638,0.00946885347366333,0.0358118861913681,0.06700164079666138,0.11530561745166779,0.11527425050735474,0.005411222577095032,0.24632126092910767,0.06362460553646088,0.30259883403778076,2
-0.020110473036766052,-0.008419066667556763,0.020110473036766052,0.008419066667556763,0.03507514297962189,0.07363906502723694,0.11403949558734894,0.11652800440788269,0.004044786095619202,0.24998292326927185,0.06265927851200104,0.3065914809703827,2
-0.020157739520072937,-0.008623868227005005,0.020157739520072937,0.008623868227005005,0.03440369665622711,0.08531352877616882,0.11101655662059784,0.12756654620170593,0.0030222088098526,0.26236870884895325,0.06156285107135773,0.3186424672603607,2
-0.020414575934410095,-0.008273184299468994,0.020414575934410095,0.008273184299468994,0.032630786299705505,0.08551782369613647,0.10846634209156036,0.12859290838241577,0.0019091218709945679,0.262715220451355,0.06028570234775543,0.32034480571746826,2
-0.020684510469436646,-0.008118659257888794,0.020684510469436646,0.008118659257888794,0.030936330556869507,0.09792694449424744,0.10473287105560303,0.14056196808815002,0.0008802115917205811,0.2764030396938324,0.05904152989387512,0.33285602927207947,2
-0.021076440811157227,-0.008202433586120605,0.021076440811157227,0.008202433586120605,0.029866576194763184,0.10054320096969604,0.10190090537071228,0.14101094007492065,0.00010719895362854004,0.2777542471885681,0.0582350492477417,0.33387303352355957,2
-0.02064301073551178,-0.006311744451522827,0.02064301073551178,0.006311744451522827,0.029253408312797546,0.11576899886131287,0.09487585723400116,0.15207239985466003,-0.0004192739725112915,0.2922121584415436,0.05721847712993622,0.34832850098609924,2
-0.020622149109840393,-0.0061911940574646,0.020622149109840393,0.0061911940574646,0.02801324427127838,0.11745131015777588,0.0920606404542923,0.15176963806152344,-0.0013529807329177856,0.29373353719711304,0.05583743751049042,0.3499608039855957,2
-0.020056530833244324,-0.005564093589782715,0.020056530833244324,0.005564093589782715,0.02555827796459198,0.130093514919281,0.08723412454128265,0.15966862440109253,-0.0035604089498519897,0.30681759119033813,0.0534711629152298,0.36194849014282227,2
-0.019848540425300598,-0.004770338535308838,0.019848540425300598,0.004770338535308838,0.024367913603782654,0.13237828016281128,0.08511348068714142,0.15823894739151,-0.004187628626823425,0.3098428249359131,0.05241738259792328,0.36436718702316284,2
-0.020062237977981567,-0.003874838352203369,0.020062237977981567,0.003874838352203369,0.022339612245559692,0.14576035737991333,0.08014634251594543,0.16813510656356812,-0.005625098943710327,0.32445383071899414,0.05089151859283447,0.37769705057144165,2
-0.01987960934638977,-0.004500061273574829,0.01987960934638977,0.004500061273574829,0.022578120231628418,0.14553460478782654,0.07897019386291504,0.16577932238578796,-0.005574911832809448,0.32460203766822815,0.05133047699928284,0.37777259945869446,2
-0.01955495774745941,-0.004666149616241455,0.01955495774745941,0.004666149616241455,0.020844385027885437,0.15412670373916626,0.07249633967876434,0.1747889518737793,-0.007238462567329407,0.33614587783813477,0.05007757246494293,0.3880069851875305,1
-0.01949828863143921,-0.0047633349895477295,0.01949828863143921,0.0047633349895477295,0.020028740167617798,0.1554986536502838,0.0695435106754303,0.177072674036026,-0.007855355739593506,0.3390515148639679,0.04962936043739319,0.3903932273387909,1
-0.018954381346702576,-0.005000516772270203,0.018954381346702576,0.005000516772270203,0.015666767954826355,0.1645698994398117,0.06221698224544525,0.18777970969676971,-0.00951315462589264,0.3486980050802231,0.04779978096485138,0.3999394625425339,1
-0.018697842955589294,-0.005620583891868591,0.018697842955589294,0.005620583891868591,0.014451399445533752,0.16958723962306976,0.061531051993370056,0.19305025041103363,-0.009505882859230042,0.35462336242198944,0.04769803583621979,0.4061214178800583,1
-0.01832886040210724,-0.004997119307518005,0.01832886040210724,0.004997119307518005,0.010138854384422302,0.17682968080043793,0.05278642475605011,0.1991017907857895,-0.01087091863155365,0.36346106231212616,0.04646368324756622,0.4155455082654953,1
-0.01833021640777588,-0.005442410707473755,0.01833021640777588,0.005442410707473755,0.009810596704483032,0.17668560147285461,0.05227378010749817,0.19983044266700745,-0.011078834533691406,0.3632524311542511,0.046375572681427,0.41673776507377625,1
-0.018568918108940125,-0.006209701299667358,0.018568918108940125,0.006209701299667358,0.007725760340690613,0.17974692583084106,0.04827730357646942,0.20154762268066406,-0.012337490916252136,0.3643694519996643,0.04616682231426239,0.4196631908416748,1
-0.018889084458351135,-0.00620134174823761,0.018889084458351135,0.00620134174823761,0.006436273455619812,0.18091590702533722,0.047599539160728455,0.20310820639133453,-0.013259604573249817,0.36454738676548004,0.046153947710990906,0.42103905975818634,1
-0.01977705955505371,-0.005940139293670654,0.01977705955505371,0.005940139293670654,0.004124283790588379,0.18250104784965515,0.0435461699962616,0.2050527036190033,-0.013983070850372314,0.3653698265552521,0.045285969972610474,0.4224330484867096,1
-0.020153149962425232,-0.006184965372085571,0.020153149962425232,0.006184965372085571,0.003641679883003235,0.18418797850608826,0.04278342425823212,0.2068602740764618,-0.014195695519447327,0.3668822944164276,0.04457257688045502,0.4239625632762909,1
-0.02068382501602173,-0.005843669176101685,0.02068382501602173,0.005843669176101685,0.002137601375579834,0.18598204851150513,0.0396575927734375,0.20998144149780273,-0.015337586402893066,0.3681619167327881,0.0420244038105011,0.4262010455131531,1
-0.02060753107070923,-0.005587279796600342,0.02060753107070923,0.005587279796600342,0.0009982287883758545,0.18567955493927002,0.03925183415412903,0.2100236415863037,-0.015852034091949463,0.36648106575012207,0.04024812579154968,0.4261053204536438,1
-0.020778626203536987,-0.005812779068946838,0.020778626203536987,0.005812779068946838,-4.032254219055176e-05,0.18409575521945953,0.037596672773361206,0.21134330332279205,-0.016688257455825806,0.36403240263462067,0.03900724649429321,0.42517782747745514,1
-0.020986169576644897,-0.0059212446212768555,0.020986169576644897,0.0059212446212768555,-0.0004902780055999756,0.1834833025932312,0.036779582500457764,0.21250265836715698,-0.016966402530670166,0.3621758222579956,0.03862234950065613,0.4249356985092163,1
-0.0210360586643219,-0.005826801061630249,0.0210360586643219,0.005826801061630249,-0.0011661350727081299,0.18327632546424866,0.036870867013931274,0.21242454648017883,-0.017239868640899658,0.36231616139411926,0.03823274374008179,0.4248509109020233,1
-0.02101464569568634,-0.005745649337768555,0.02101464569568634,0.005745649337768555,-0.001516297459602356,0.18307268619537354,0.036642298102378845,0.2119656801223755,-0.01709754765033722,0.36336565017700195,0.037878140807151794,0.42433375120162964,1
-0.02097095549106598,-0.005684852600097656,0.02097095549106598,0.005684852600097656,-0.0018149465322494507,0.1828860640525818,0.036553606390953064,0.21161389350891113,-0.016695693135261536,0.363866925239563,0.03773637115955353,0.4233710765838623,1
-0.020908042788505554,-0.005588918924331665,0.020908042788505554,0.005588918924331665,-0.0018723756074905396,0.18307054042816162,0.036771878600120544,0.2117430567741394,-0.01635204255580902,0.3643453121185303,0.037778303027153015,0.42348986864089966,1
-0.020830243825912476,-0.005536124110221863,0.020830243825912476,0.005536124110221863,-0.0019098520278930664,0.1833379715681076,0.03699687123298645,0.21196191012859344,-0.016002565622329712,0.3645812124013901,0.03780701756477356,0.4237623065710068,1
-0.020769760012626648,-0.00555691123008728,0.020769760012626648,0.00555691123008728,-0.0018853694200515747,0.18361791968345642,0.03709276020526886,0.21218952536582947,-0.01588277518749237,0.3648183047771454,0.0378330796957016,0.4240482747554779,1
-0.020696982741355896,-0.005644246935844421,0.020696982741355896,0.005644246935844421,-0.0019730478525161743,0.1839955598115921,0.03715731203556061,0.21260233223438263,-0.01572875678539276,0.365014985203743,0.037805214524269104,0.42450250685214996,1
-0.020634934306144714,-0.005658656358718872,0.020634934306144714,0.005658656358718872,-0.00204603374004364,0.1844189465045929,0.03717483580112457,0.21308395266532898,-0.015543177723884583,0.36536744236946106,0.03779430687427521,0.42504456639289856,1
-0.020578280091285706,-0.005608260631561279,0.020578280091285706,0.005608260631561279,-0.0021163970232009888,0.1845744252204895,0.03719629347324371,0.21316766738891602,-0.015337243676185608,0.36548328399658203,0.037779346108436584,0.42521893978118896,1
-0.020491480827331543,-0.005561143159866333,0.020491480827331543,0.005561143159866333,-0.00219881534576416,0.18464544415473938,0.037183940410614014,0.21321716904640198,-0.015233367681503296,0.36539575457572937,0.037739068269729614,0.4253310263156891,1
-0.02038775384426117,-0.005495354533195496,0.02038775384426117,0.005495354533195496,-0.00228293240070343,0.18468596041202545,0.0371367484331131,0.21313346922397614,-0.015137061476707458,0.36533279716968536,0.03764466941356659,0.4254278689622879,1
-0.02034139633178711,-0.005445048213005066,0.02034139633178711,0.005445048213005066,-0.0023046135902404785,0.1847590059041977,0.037106841802597046,0.21284304559230804,-0.014998108148574829,0.3653640002012253,0.03750893473625183,0.425369068980217,1
-0.020331144332885742,-0.005416736006736755,0.020331144332885742,0.005416736006736755,-0.0023246407508850098,0.18486885726451874,0.036997973918914795,0.21233974397182465,-0.014903604984283447,0.36536841094493866,0.03727945685386658,0.4249710291624069,1
-0.020336389541625977,-0.005411401391029358,0.020336389541625977,0.005411401391029358,-0.002352088689804077,0.1849900633096695,0.036889612674713135,0.21210671961307526,-0.014843255281448364,0.3654644638299942,0.037150174379348755,0.42485059797763824,1
-0.02027362585067749,-0.005389153957366943,0.02027362585067749,0.005389153957366943,-0.002471923828125,0.18513554334640503,0.03674596548080444,0.21193885803222656,-0.014906764030456543,0.3655700087547302,0.03699010610580444,0.4246593713760376,1
-0.02016247808933258,-0.005385652184486389,0.02016247808933258,0.005385652184486389,-0.0026201754808425903,0.1851850003004074,0.036546334624290466,0.2117963284254074,-0.015062257647514343,0.36554382741451263,0.03680939972400665,0.4246227592229843,1
-0.02005714178085327,-0.0053892433643341064,0.02005714178085327,0.0053892433643341064,-0.0027209818363189697,0.18525445461273193,0.03637036681175232,0.21171867847442627,-0.015221089124679565,0.36536705493927,0.03664761781692505,0.42462247610092163,1
-0.01997615396976471,-0.005387857556343079,0.01997615396976471,0.005387857556343079,-0.0027229636907577515,0.18535690009593964,0.03626008331775665,0.21168003976345062,-0.015206113457679749,0.36531834304332733,0.03652490675449371,0.4242819994688034,1
-0.019942596554756165,-0.005388662219047546,0.019942596554756165,0.005388662219047546,-0.0027733594179153442,0.18553723394870758,0.036161139607429504,0.21171613037586212,-0.015106752514839172,0.3654239922761917,0.036387428641319275,0.4237949997186661,1
-0.019966289401054382,-0.005381971597671509,0.019966289401054382,0.005381971597671509,-0.002777799963951111,0.18566590547561646,0.03609599173069,0.21170955896377563,-0.015087530016899109,0.3655080199241638,0.03634195029735565,0.42348700761795044,1
-0.020089849829673767,-0.005400076508522034,0.020089849829673767,0.005400076508522034,-0.002787664532661438,0.1858062893152237,0.03616698086261749,0.21172435581684113,-0.015170618891716003,0.3655709773302078,0.03630755841732025,0.4232916980981827,1
-0.02014307677745819,-0.005399912595748901,0.02014307677745819,0.005399912595748901,-0.002764865756034851,0.18606752157211304,0.03619866073131561,0.2117769718170166,-0.01520778238773346,0.3656541705131531,0.03622324764728546,0.42326539754867554,1
-0.02018199861049652,-0.005394145846366882,0.02018199861049652,0.005394145846366882,-0.0028456300497055054,0.1862872689962387,0.036120012402534485,0.21197377145290375,-0.015378430485725403,0.3656592220067978,0.03597603738307953,0.423262819647789,1
-0.020168229937553406,-0.00535990297794342,0.020168229937553406,0.00535990297794342,-0.0027567297220230103,0.18656285107135773,0.036076828837394714,0.21202446520328522,-0.01541389524936676,0.3656909614801407,0.03588695824146271,0.4234631210565567,1
-0.020136669278144836,-0.005326107144355774,0.020136669278144836,0.005326107144355774,-0.0027675777673721313,0.18673469126224518,0.03599400818347931,0.21209032833576202,-0.015524879097938538,0.3658487945795059,0.03575216233730316,0.42367805540561676,1
-0.0201692134141922,-0.005312800407409668,0.0201692134141922,0.005312800407409668,-0.0029226690530776978,0.18682408332824707,0.03585450351238251,0.2121034860610962,-0.015722796320915222,0.36606186628341675,0.035547032952308655,0.4238079786300659,1
-0.020148009061813354,-0.005347192287445068,0.020148009061813354,0.005347192287445068,-0.0030672848224639893,0.18683913350105286,0.035679012537002563,0.21205410361289978,-0.015829920768737793,0.3663471043109894,0.035381048917770386,0.42377421259880066,1
-0.020162716507911682,-0.005405724048614502,0.020162716507911682,0.005405724048614502,-0.003230676054954529,0.18692106008529663,0.035466089844703674,0.21194887161254883,-0.015832409262657166,0.3664839267730713,0.035284146666526794,0.42366451025009155,1
-0.020193710923194885,-0.00549665093421936,0.020193710923194885,0.00549665093421936,-0.003302440047264099,0.18694543838500977,0.03528971970081329,0.21181577444076538,-0.01579730212688446,0.3664080500602722,0.03522123396396637,0.4234699606895447,1
-0.02021649479866028,-0.005569428205490112,0.02021649479866028,0.005569428205490112,-0.003495246171951294,0.18694603443145752,0.035016655921936035,0.21172255277633667,-0.0159471333026886,0.3663387894630432,0.03512716293334961,0.4233173727989197,1
-0.020251750946044922,-0.005732104182243347,0.020251750946044922,0.005732104182243347,-0.0034791231155395508,0.18669189512729645,0.03491133451461792,0.21145983040332794,-0.016022920608520508,0.3660985976457596,0.03510883450508118,0.422950342297554,1
-0.020298108458518982,-0.005905374884605408,0.020298108458518982,0.005905374884605408,-0.0034712105989456177,0.18641509115695953,0.034796521067619324,0.21136225759983063,-0.016061529517173767,0.3658433109521866,0.03499232232570648,0.42258085310459137,1
-0.020338669419288635,-0.005984380841255188,0.020338669419288635,0.005984380841255188,-0.0033989399671554565,0.18627752363681793,0.03475920855998993,0.21129609644412994,-0.016109153628349304,0.36594219505786896,0.034940168261528015,0.42232348024845123,1
-0.020374208688735962,-0.006067723035812378,0.020374208688735962,0.006067723035812378,-0.003352940082550049,0.1861824095249176,0.034740149974823,0.21129247546195984,-0.016165554523468018,0.36607787013053894,0.034883350133895874,0.42209210991859436,1
-0.02039778232574463,-0.006133764982223511,0.02039778232574463,0.006133764982223511,-0.0033298134803771973,0.18611595034599304,0.03475704789161682,0.21127602458000183,-0.016210228204727173,0.36629948019981384,0.03485146164894104,0.42192330956459045,1
-0.02042168378829956,-0.006175592541694641,0.02042168378829956,0.006175592541694641,-0.003332793712615967,0.18622539937496185,0.03477126359939575,0.21147654950618744,-0.016276061534881592,0.36662743985652924,0.0348057746887207,0.42184506356716156,1
-0.02043907344341278,-0.006194189190864563,0.02043907344341278,0.006194189190864563,-0.003398522734642029,0.18624816834926605,0.034745827317237854,0.2115188091993332,-0.016387656331062317,0.3668007105588913,0.03471483290195465,0.42173992097377777,1
-0.02041935920715332,-0.006199628114700317,0.02041935920715332,0.006199628114700317,-0.003420412540435791,0.1862805187702179,0.034787505865097046,0.21157899498939514,-0.016469478607177734,0.36705490946769714,0.03464755415916443,0.4216518700122833,1
-0.02037927508354187,-0.006198972463607788,0.02037927508354187,0.006198972463607788,-0.0034765899181365967,0.18632793426513672,0.034733325242996216,0.21162468194961548,-0.016564995050430298,0.3672066926956177,0.034547775983810425,0.421461284160614,1
-0.020305082201957703,-0.006202816963195801,0.020305082201957703,0.006202816963195801,-0.003528788685798645,0.18641206622123718,0.034679606556892395,0.21169546246528625,-0.016651883721351624,0.36742129921913147,0.03444330394268036,0.421138733625412,1
-0.020275086164474487,-0.006207823753356934,0.020275086164474487,0.006207823753356934,-0.0035626888275146484,0.1864268183708191,0.03461018204689026,0.21174263954162598,-0.016685426235198975,0.3675304651260376,0.03430160880088806,0.42085933685302734,1
-0.02023446559906006,-0.006219416856765747,0.02023446559906006,0.006219416856765747,-0.003554821014404297,0.18644410371780396,0.03456473350524902,0.21175485849380493,-0.016732633113861084,0.36760449409484863,0.03423154354095459,0.42069578170776367,1
-0.02023094892501831,-0.006223544478416443,0.02023094892501831,0.006223544478416443,-0.003512263298034668,0.1864541620016098,0.0345575213432312,0.21173535287380219,-0.016751885414123535,0.36762116849422455,0.03420954942703247,0.4206278771162033,1
-0.020230606198310852,-0.0062293559312820435,0.020230606198310852,0.0062293559312820435,-0.0034951716661453247,0.18646515905857086,0.034544989466667175,0.21174372732639313,-0.016806885600090027,0.3676702529191971,0.0341922789812088,0.42060668766498566,1
-0.02023698389530182,-0.0062342435121536255,0.02023698389530182,0.0062342435121536255,-0.0034897178411483765,0.18647755682468414,0.03452117741107941,0.21172423660755157,-0.01685921847820282,0.36769355833530426,0.03416036069393158,0.42060448229312897,1
-0.020250245928764343,-0.00622868537902832,0.020250245928764343,0.00622868537902832,-0.003491416573524475,0.18651098012924194,0.03448842465877533,0.21174579858779907,-0.016910448670387268,0.36773908138275146,0.0341121107339859,0.42061781883239746,1
-0.02032715082168579,-0.0062242597341537476,0.02032715082168579,0.0062242597341537476,-0.0035939812660217285,0.18652461469173431,0.034365445375442505,0.21175329387187958,-0.01704677939414978,0.36775343120098114,0.03392407298088074,0.42061547935009,1
-0.020362958312034607,-0.006191670894622803,0.020362958312034607,0.006191670894622803,-0.003638520836830139,0.18662449717521667,0.03429512679576874,0.2118191421031952,-0.017131254076957703,0.3678726851940155,0.03375430405139923,0.42069724202156067,1
-0.02039848268032074,-0.006187647581100464,0.02039848268032074,0.006187647581100464,-0.0036617666482925415,0.18659651279449463,0.03414420783519745,0.2117205262184143,-0.017233356833457947,0.36784666776657104,0.03365810215473175,0.4206582307815552,1
-0.020419076085090637,-0.006188943982124329,0.020419076085090637,0.006188943982124329,-0.003685995936393738,0.18660183250904083,0.034069374203681946,0.21170659363269806,-0.017332687973976135,0.3679049164056778,0.033610180020332336,0.420795276761055,1
-0.02043233811855316,-0.006196826696395874,0.02043233811855316,0.006196826696395874,-0.003695055842399597,0.18657732009887695,0.03397740423679352,0.211603045463562,-0.01742894947528839,0.3678889870643616,0.03358824551105499,0.42097872495651245,1
-0.020439565181732178,-0.006198182702064514,0.020439565181732178,0.006198182702064514,-0.0036855340003967285,0.18653498589992523,0.03392648696899414,0.21149758994579315,-0.017485886812210083,0.3678833693265915,0.03357529640197754,0.42106710374355316,1
-0.020451948046684265,-0.006200611591339111,0.020451948046684265,0.006200611591339111,-0.003655478358268738,0.18638643622398376,0.03386940062046051,0.21131297945976257,-0.017517253756523132,0.3677394688129425,0.033567801117897034,0.42093196511268616,1
-0.020463094115257263,-0.0061979591846466064,0.020463094115257263,0.0061979591846466064,-0.0036063939332962036,0.18622523546218872,0.03383110463619232,0.21111410856246948,-0.017542526125907898,0.36771291494369507,0.033569708466529846,0.42073243856430054,1
-0.020497038960456848,-0.006179153919219971,0.020497038960456848,0.006179153919219971,-0.0036034435033798218,0.1860116720199585,0.03379236161708832,0.21091502904891968,-0.01763354241847992,0.36764299869537354,0.03356750309467316,0.4204288125038147,1
-0.020532190799713135,-0.0061248838901519775,0.020532190799713135,0.0061248838901519775,-0.0036423206329345703,0.1858590841293335,0.033736199140548706,0.2108582854270935,-0.017805784940719604,0.3677802085876465,0.03355187177658081,0.42017459869384766,1
-0.02055443823337555,-0.006136044859886169,0.02055443823337555,0.006136044859886169,-0.003666594624519348,0.18574385344982147,0.03369621932506561,0.21087293326854706,-0.01796327531337738,0.36798541247844696,0.0335279256105423,0.4200228899717331,1
-0.02056366205215454,-0.006162002682685852,0.02056366205215454,0.006162002682685852,-0.0036738812923431396,0.18570949137210846,0.03367668390274048,0.2109927088022232,-0.018081635236740112,0.3682842403650284,0.03352591395378113,0.42001451551914215,1
-0.020586639642715454,-0.006169915199279785,0.020586639642715454,0.006169915199279785,-0.0036841630935668945,0.18571090698242188,0.03364366292953491,0.2110702395439148,-0.01823866367340088,0.3685525059700012,0.033505409955978394,0.420036256313324,1
-0.020596623420715332,-0.00617644190788269,0.020596623420715332,0.00617644190788269,-0.003716409206390381,0.18569201231002808,0.03359678387641907,0.21110421419143677,-0.018385499715805054,0.3687741756439209,0.033487290143966675,0.42005252838134766,1
-0.020601913332939148,-0.006185576319694519,0.020601913332939148,0.006185576319694519,-0.003748491406440735,0.1856509894132614,0.033534273505210876,0.2111751288175583,-0.01857130229473114,0.3690110892057419,0.033524706959724426,0.42018114030361176,1
-0.020604729652404785,-0.006201714277267456,0.020604729652404785,0.006201714277267456,-0.00380021333694458,0.18559977412223816,0.03346365690231323,0.2113475501537323,-0.018780827522277832,0.36923936009407043,0.03356611728668213,0.42026862502098083,1
-0.020612478256225586,-0.0063181072473526,0.020612478256225586,0.0063181072473526,-0.0037980973720550537,0.1854441612958908,0.033479392528533936,0.21137408912181854,-0.018907874822616577,0.3692663758993149,0.03365334868431091,0.42034827172756195,1
-0.020622268319129944,-0.0064036548137664795,0.020622268319129944,0.0064036548137664795,-0.0038014501333236694,0.1853204369544983,0.0334823876619339,0.211411714553833,-0.01901303231716156,0.36927008628845215,0.033713147044181824,0.42041516304016113,1
-0.02062298357486725,-0.006474316120147705,0.02062298357486725,0.006474316120147705,-0.0038350671529769897,0.18499764800071716,0.03344045579433441,0.21126684546470642,-0.019162878394126892,0.3690401017665863,0.03370572626590729,0.42019596695899963,1
-0.020636796951293945,-0.006474807858467102,0.020636796951293945,0.006474807858467102,-0.003885507583618164,0.18467222154140472,0.03345590829849243,0.21106474101543427,-0.01929888129234314,0.3688076585531235,0.03370136022567749,0.41990868747234344,1
-0.02067682147026062,-0.006461873650550842,0.02067682147026062,0.006461873650550842,-0.0039010345935821533,0.184479221701622,0.03343850374221802,0.21086804568767548,-0.019429504871368408,0.36863844096660614,0.03370216488838196,0.4196743220090866,1
-0.02070005238056183,-0.0064264386892318726,0.02070005238056183,0.0064264386892318726,-0.0038978606462478638,0.18431343138217926,0.03340326249599457,0.21067370474338531,-0.01964057981967926,0.3684929758310318,0.03368516266345978,0.41948302090168,1
-0.020734384655952454,-0.006347090005874634,0.020734384655952454,0.006347090005874634,-0.0038192719221115112,0.18404808640480042,0.03356729447841644,0.2103833258152008,-0.01976989209651947,0.36826393008232117,0.03374962508678436,0.4191918671131134,1
-0.02075614035129547,-0.006250530481338501,0.02075614035129547,0.006250530481338501,-0.00372140109539032,0.18382859230041504,0.03373260796070099,0.21012330055236816,-0.01985342800617218,0.3680562376976013,0.0338108092546463,0.4189388155937195,1
-0.020760461688041687,-0.006036773324012756,0.020760461688041687,0.006036773324012756,-0.003266468644142151,0.1832527071237564,0.034182146191596985,0.20954002439975739,-0.019867166876792908,0.36748118698596954,0.03400816023349762,0.4184744507074356,1
-0.02076275646686554,-0.0059493184089660645,0.02076275646686554,0.0059493184089660645,-0.002964898943901062,0.182973712682724,0.03439043462276459,0.20925423502922058,-0.019879624247550964,0.367205411195755,0.03405265510082245,0.41820254921913147,1
-0.020732074975967407,-0.0058871060609817505,0.020732074975967407,0.0058871060609817505,-0.0024285614490509033,0.18278853595256805,0.03568750619888306,0.20828483998775482,-0.019862383604049683,0.36704121530056,0.03408268094062805,0.4178038686513901,1
-0.02071593701839447,-0.005866214632987976,0.02071593701839447,0.005866214632987976,-0.0020497888326644897,0.18260197341442108,0.036359503865242004,0.20759181678295135,-0.019854769110679626,0.3668852299451828,0.0340968519449234,0.41753171384334564,1
-0.01995082199573517,-0.0057540833950042725,0.01995082199573517,0.0057540833950042725,-8.885562419891357e-05,0.18123626708984375,0.04260192811489105,0.20675057172775269,-0.019048169255256653,0.36657512187957764,0.034916952252388,0.41758954524993896,1
-0.01960866153240204,-0.005636170506477356,0.01960866153240204,0.005636170506477356,0.0009505897760391235,0.18061582744121552,0.045178547501564026,0.20628564059734344,-0.018594667315483093,0.36632655560970306,0.03543151915073395,0.41761110723018646,1
-0.019093558192253113,-0.005251333117485046,0.019093558192253113,0.005251333117485046,0.002801254391670227,0.1779039055109024,0.052579835057258606,0.20186348259449005,-0.017884239554405212,0.36488159000873566,0.036201998591423035,0.4154909998178482,1
-0.019042789936065674,-0.005280241370201111,0.019042789936065674,0.005280241370201111,0.003840029239654541,0.17558585107326508,0.054398924112319946,0.1995849460363388,-0.017438501119613647,0.3630366772413254,0.03673833608627319,0.41374342143535614,1
-0.01869983971118927,-0.004453763365745544,0.01869983971118927,0.004453763365745544,0.006084427237510681,0.16773448884487152,0.06281588971614838,0.191817507147789,-0.016365036368370056,0.3550306409597397,0.03785108029842377,0.4058549851179123,1
-0.018633008003234863,-0.004391521215438843,0.018633008003234863,0.004391521215438843,0.00743439793586731,0.16672644019126892,0.0644831657409668,0.19075605273246765,-0.015898674726486206,0.35388168692588806,0.03845420479774475,0.4048514664173126,1
-0.019297048449516296,-0.003762751817703247,0.019297048449516296,0.003762751817703247,0.010116413235664368,0.15596142411231995,0.07046796381473541,0.1816186010837555,-0.014563456177711487,0.34261438250541687,0.03966428339481354,0.39420053362846375,1
-0.01985996961593628,-0.004002600908279419,0.01985996961593628,0.004002600908279419,0.011279940605163574,0.15146103501319885,0.07241243124008179,0.17705097794532776,-0.013801008462905884,0.33759620785713196,0.04013019800186157,0.3890768587589264,1
-0.02095116674900055,-0.00502544641494751,0.02095116674900055,0.00502544641494751,0.014116421341896057,0.14005184173583984,0.07823838293552399,0.16679298877716064,-0.011765345931053162,0.3249243497848511,0.04165847599506378,0.37519824504852295,1
-0.021055996417999268,-0.005166977643966675,0.021055996417999268,0.005166977643966675,0.014949709177017212,0.13905927538871765,0.08017444610595703,0.16462406516075134,-0.011258453130722046,0.3199719488620758,0.04201936721801758,0.3711223304271698,1
-0.02131563425064087,-0.00725865364074707,0.02131563425064087,0.00725865364074707,0.020156145095825195,0.12448859214782715,0.08709108829498291,0.14997941255569458,-0.009045451879501343,0.30292898416519165,0.04429754614830017,0.3536994457244873,2
-0.020637258887290955,-0.00765421986579895,0.020637258887290955,0.00765421986579895,0.021838411688804626,0.1256406009197235,0.0893733948469162,0.1513984501361847,-0.008278146386146545,0.29984012246131897,0.04487989842891693,0.3516818583011627,2
